2814800410490213092800037V00028V00020V00017V00013V00007V00014V00022V00023V00026V00042V00017V00020V00006V00024V00012V00015V00013V00016V00014V00011V00023V00012V00012V
2814800414060213092800067V00066V00059V00058V00066V00057V00051V00057V00062V00067V00065V00068V00070V00078V00080V00067V00061V00051V00031V00025V00034V00041V00041V00038V
2814800482890213092800223V00225V00240V00213V00184V00195V00185V00197V00188V00193V00198V00228V00239V00227V00243V00225V00204V00249V00200V00171V00173V00208V00181V00173V
28148004818902130928002.7V002.7V001.2V001.1V002.3V001.8V001.7V003.0V003.7V003.7V003.1V003.6V002.8V004.0V003.6V003.1V001.5V002.0V001.0V001.0V001.5V001.5V001.1V001.0V
28148004838902130928019.6V018.3V017.1V016.9V016.9V016.6V015.8V016.9V018.4V018.8V018.1V018.6V018.9V021.2V021.6V018.1V017.6V016.1V014.9V014.7V014.5V014.4V013.7V013.5V
2814800486890213092800050V00058V00066V00066V00065V00079V00094V00092V00081V00075V00094V00078V00082V00054V00046V00089V00100V00100V00100V00100V00100V00100V00100V00100V
2814800487890213092800927V00926V00926V00926V00925V00926V00926V00927V00927V00927V00926V00926V00926V00926V00925V00925V00925V00925V00925V00926V00926V00926V00926V00926V
2814800488890213092800004V00003V00004V00003V00003V00004V00010V00140V00327V00272V00246V00265V00395V00493V00404V00189V00047V00003V00002V00002V00002V00002V00002V00002V
28148004898902130928000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.5V000.0V004.1V001.1V000.3V000.0V000.0V000.0V000.0V
28148004305902130928000.2V000.2V000.2V000.3V000.1V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.3V000.5V000.5V000.3V000.2V000.3V000.3V
28148004205902130928000.9V000.9V001.1V000.9V000.5V000.7V000.7V000.7V000.6V000.6V000.7V001.0V001.1V000.9V001.0V000.9V000.9V001.3V001.4V001.2V000.8V000.9V000.8V000.7V
28148004315902130928000.3V000.3V000.4V000.4V000.2V000.3V000.4V000.3V000.3V000.3V000.3V000.4V000.4V000.3V000.3V000.3V000.5V000.6V001.0V001.2V000.7V000.4V000.5V000.6V
2814800409490213092800016V00002V00019V00002V00002V00002V00003V00016V00002V00006V00011V00006V00007V00011V00011V00003V00005V00010V00004V00008V00014V00010V00016V00004V
2800700407080213092800001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2800700408080213092800004V00003V00004V00004V00006V00008V00009V00008V00006V00007V00009V00008V00006V00006V00006V00006V00009V00015V00021V00016V00010V00007V00010V00009V
2800700410490213092800035V00026V00018V00015V00016V00017V00023V00021V00021V00017V00017V00020V00021V00014V00015V00018V00024V00022V00019V00017V*****N00021V00014V00026V
2800700414060213092800072V00074V00069V00066V00060V00053V00054V00058V00068V00072V00067V00069V00075V00080V00082V00078V00073V00059V00052V00055V00059V00063V00058V00054V
2800700482890213092800208V00193V00207V00198V00207V00203V00189V00185V00195V00208V00195V00226V00230V00244V00236V00220V00228V00248V00239V00215V00211V00249V00249V00243V
28007004818902130928003.6V002.8V001.8V001.8V001.9V001.9V002.2V002.5V003.2V003.4V003.0V003.7V003.8V004.3V004.4V003.8V003.0V003.1V002.2V001.6V002.2V003.0V002.8V001.9V
28007004838902130928018.9V018.0V017.2V017.2V016.9V016.4V016.5V017.2V018.3V018.2V017.9V016.4V019.2V020.1V019.8V018.6V018.4V015.9V015.4V015.4V015.4V014.9V014.7V014.9V
2800700486890213092800058V00063V00065V00063V00070V00077V00077V00076V00070V00070V00078V00095V00075V00063V00062V00075V00076V00099V00100V00100V00100V00100V00100V00100V
2800700487890213092800910V00909V00909V00909V00908V00908V00909V00909V00910V00910V00909V00909V00909V00909V00908V00908V00908V00908V00908V00909V00909V00909V00909V00909V
2800700488890213092800004V00004V00004V00004V00004V00004V00015V00059V00225V00147V00210V00402V00519V00458V00185V00188V00012V00004V00004V00004V00004V00004V00004V00004V
28007004898902130928000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.5V002.0V000.0V000.0V000.0V000.0V000.6V004.0V000.0V000.3V000.0V000.0V000.0V000.0V
2800700409490213092800014V00009V00008V00012V00009V00006V00006V00004V00003V00008V00013V00008V00007V00005V00004V00005V00010V00013V00009V00010V00010V00009V00006V00008V
2804900301380213092800003V00003V00002V00003V00003V00004V00003V00003V00002V00002V00003V00003V00002V00003V00003V00003V00002V00002V00002V00002V00002V00002V00002V00002V
2804900307080213092800002V00002V00002V00002V00002V00002V00003V00003V00003V00003V00003V00003V00005V00004V00003V00003V00003V00003V00005V00004V00003V00003V00002V00003V
2804900308080213092800006V00004V00006V00008V00008V00007V00011V00011V00006V00006V00007V00007V00011V00010V00004V00007V00009V00017V00029V00030V00031V00016V00012V00014V
2804900310490213092800028V00034V00012V00009V00008V00009V00011V00009V00016V00014V00010V00011V00016V00015V00012V00012V00012V00013V00016V00021V00010V00012V00012V00010V
2804900314060213092800059V00061V00055V00052V00053V00049V00041V00042V00051V00057V00058V00059V00058V00065V00071V00065V00059V00047V00030V00027V00025V00035V00043V00039V
2804900382890213092800223V00215V00210V00221V00200V00214V00198V00194V00208V00217V00214V00222V00229V00234V00228V00234V00226V00240V00244V00214V00183V00206V00228V00232V
28049003818902130928004.2V003.3V002.0V002.3V003.0V002.9V002.2V002.8V003.8V004.2V004.2V004.9V003.7V004.7V005.4V004.7V003.6V002.8V001.6V001.3V001.6V002.4V003.5V002.6V
28049003838902130928020.5V019.4V018.3V017.7V017.8V017.5V016.8V017.0V018.2V019.1V018.7V018.8V019.0V021.1V021.7V019.2V018.5V017.7V015.6V015.6V015.7V015.4V015.1V014.7V
2804900386890213092800048V00053V00059V00061V00058V00064V00068V00069V00067V00062V00067V00065V00069V00054V00047V00065V00072V00076V00099V00097V00096V00100V00100V00100V
2804900387890213092800919V00919V00918V00918V00918V00918V00918V00918V00919V00919V00919V00918V00918V00917V00917V00917V00917V00917V00918V00918V00918V00918V00919V00919V
2804900388890213092800004V00004V00004V00004V00004V00004V00004V00066V00198V00257V00214V00251V00549V00421V00467V00145V00106V00004V00004V00004V00004V00004V00004V00004V
28049003898902130928000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.6V000.0V000.0V000.0V001.1V000.0V003.0V002.8V000.0V000.3V000.3V000.0V000.0V
2804500207080213092800001V00001V00001V00001V00001V00001V00002V00001V00001V00002V00002V00002V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2804500208080213092800004V00003V00002V00003V00003V00007V00011V00013V00013V00012V00017V00015V00012V00008V00004V00007V00014V00009V00010V00014V00014V00010V00012V00008V
28045002064802130928000.1V000.1V000.1V000.1V000.1V000.1V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.1V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V
2804500210490213092800034V00025V00023V00016V00017V00020V00015V00023V00016V00014V00019V00019V00022V00023V00021V00023V00023V00023V00021V00017V00015V00014V00017V00023V
2804500214060213092800058V00063V00061V00061V00058V00050V00042V00042V00044V00049V00043V00041V00042V00050V00058V00054V00039V00043V00041V00037V00036V00036V00034V00035V
2804500282890213092800234V00178V00239V00193V00020V00263V00192V00122V00170V00220V00095V00068V00171V00175V00110V00140V00013V00013V00013V00165V00098V00111V00235V00270V
28045002818902130928002.5V002.4V002.1V002.1V002.1V001.9V002.2V002.1V002.2V002.3V002.6V002.6V002.7V003.2V002.3V002.4V002.0V002.3V001.9V002.0V002.0V001.8V001.9V001.7V
28045002838902130928017.1V016.1V015.3V014.9V014.4V014.0V013.7V014.0V014.4V015.0V014.1V014.0V014.9V016.4V016.4V016.0V014.1V013.5V013.1V012.9V012.7V012.8V012.7V012.4V
2804500286890213092800062V00066V00070V00070V00073V00076V00082V00082V00082V00078V00089V00099V00095V00076V00076V00078V00099V00100V00100V00100V00100V00100V00100V00100V
2804500287890213092800906V00906V00906V00905V00905V00905V00905V00906V00906V00906V00906V00906V00905V00905V00904V00904V00904V00905V00905V00905V00906V00906V00906V00906V
2804500288890213092800004V00004V00004V00004V00004V00004V00027V00050V00082V00068V00098V00325V00380V00436V00221V00038V00004V00004V00004V00004V00004V00004V00004V00004V
28045002898902130928000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V002.6V002.0V000.0V000.3V000.0V000.3V001.6V003.6V000.3V000.0V000.0V000.0V000.0V000.0V
2808000307080213092800001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00002V00001V00001V00001V00001V00001V00001V
2808000308080213092800003V00003V00003V00004V00004V00007V00010V00010V00006V00005V00006V00008V00007V00005V00005V00006V00013V00016V00011V00014V00012V00007V00005V00005V
2808000310490213092800027V00022V00015V00011V00012V00012V00011V00014V00014V00014V00017V00013V00013V00014V00016V00014V00017V00018V00016V00016V00015V00010V00012V00015V
2808000314060213092800068V00066V00068V00066V00059V00051V00046V00052V00063V00069V00068V00059V00065V00071V00075V00073V00055V00045V00049V00045V00047V00050V00051V00049V
2808000382890213092800186V00174V00174V00152V00180V00074V00135V00174V00180V00180V00169V00187V00226V00220V00216V00198V00253V00243V00225V00196V00198V00226V00227V00228V
28080003818902130928003.6V002.2V002.5V002.1V001.9V001.0V001.2V002.8V004.3V004.9V003.9V004.2V004.2V004.7V004.3V004.1V002.9V003.3V002.6V001.6V001.9V002.7V003.3V003.3V
28080003838902130928019.7V018.6V017.8V017.8V017.3V016.5V016.3V017.4V018.7V019.2V018.3V017.1V019.1V020.6V020.8V019.8V018.3V016.4V016.0V015.9V016.0V015.9V015.4V015.5V
2808000386890213092800072V00080V00081V00080V00085V00093V00096V00091V00084V00081V00091V00099V00091V00077V00072V00080V00094V00100V00100V00100V00100V00100V00100V00100V
2808000387890213092800933V00932V00931V00931V00931V00931V00932V00932V00932V00932V00932V00932V00931V00930V00929V00930V00930V00931V00931V00932V00932V00932V00932V00932V
2808000388890213092800009V00009V00009V00009V00009V00009V00040V00127V00296V00412V00361V00420V00572V00557V00273V00211V00025V00011V00010V00009V00009V00009V00009V00009V
28080003898902130928000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V002.3V000.0V000.0V000.0V000.0V000.6V002.6V000.3V000.0V000.0V000.0V000.0V000.0V
2801300207080213092800001V00001V00001V00001V00002V00001V00001V00001V00001V00001V00002V00002V00002V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2801300208080213092800004V00003V00002V00004V00007V00007V00007V00006V00005V00005V00007V00007V00009V00007V00007V00007V00008V00009V00017V00016V00013V00008V00014V00011V
2801300210490213092800027V00014V00012V00009V00017V00016V00016V00015V00014V00021V00021V00022V00029V00025V00026V00029V00028V00031V00020V00022V00014V00016V00014V00013V
2801300214060213092800068V00069V00066V00061V00053V00052V00053V00054V00058V00061V00068V00073V00072V00070V00068V00059V00057V00062V00040V00036V00033V00053V00039V00039V
2801300282890213092800174V00175V00170V00184V00186V00190V00172V00164V00167V00167V00187V00195V00222V00260V00234V00170V00040V00204V00194V00184V00108V00200V00212V00207V
28013002818902130928002.6V001.5V001.5V002.3V002.3V002.7V002.5V002.8V003.1V003.4V004.1V004.9V003.8V002.7V002.6V000.8V001.9V004.0V001.9V001.0V001.6V001.9V001.3V001.3V
28013002838902130928021.5V020.4V020.1V020.1V019.5V019.1V019.2V019.2V019.9V020.7V022.0V022.8V023.1V022.4V020.8V019.3V019.9V020.1V017.1V017.1V017.1V016.1V016.1V016.4V
2801300286890213092800050V00052V00053V00057V00063V00065V00067V00071V00069V00063V00053V00048V00046V00055V00066V00086V00083V00072V00100V00100V00100V00100V00100V00100V
2801300287890213092800938V00937V00937V00937V00936V00937V00937V00938V00938V00938V00937V00937V00936V00936V00936V00935V00935V00936V00937V00937V00937V00938V00938V00937V
2801300288890213092800004V00004V00004V00004V00004V00004V00008V00215V00352V00288V00331V00371V00209V00218V00110V00321V00104V00016V00004V00004V00004V00004V00004V00004V
28013002898902130928000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V001.0V000.0V000.0V001.6V000.0V000.0V002.8V000.0V000.0V000.0V
2804700201380213092800002V00002V00002V00003V00002V00001V00002V00002V00002V00002V00002V00001V00002V00002V00002V00002V00002V00002V00002V00001V00002V00002V00002V00002V
2804700207080213092800001V00001V00001V00001V00001V00001V00001V00002V00002V00002V00002V00003V00002V00002V00002V00002V00001V00001V00001V00001V00004V00002V00003V00003V
2804700208080213092800001V00001V00001V00001V00001V00002V00003V00005V00006V00005V00004V00004V00005V00005V00004V00008V00008V00007V00009V00010V00025V00016V00022V00019V
28047002064802130928000.1V000.1V000.1V000.1V000.1V000.1V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V
2804700210490213092800040V00033V00023V00019V00015V00018V00015V00025V00026V00019V00032V00014V00021V00023V00037V00007V00037V00021V00023V00017V00017V00016V00017V00019V
2804700209490213092800017V00002V00015V00005V00004V00003V00006V00008V00008V00012V00006V00003V00009V00007V00015V00010V00015V00002V00003V00005V00008V00007V00001V00002V
2804700214060213092800066V00067V00067V00064V00059V00052V00042V00043V00043V00050V00051V00058V00056V00056V00062V00052V00048V00045V00042V00039V00022V00028V00015V00019V
28047002305902130928000.3V000.2V000.3V000.2V000.2V000.3V000.4V000.6V000.3V000.5V000.4V000.4V000.5V000.4V000.4V000.4V000.6V000.5V000.6V000.7V001.2V000.9V000.7V000.7V
28047002205902130928001.0V000.8V000.6V000.7V000.9V001.5V001.2V001.9V002.2V002.1V003.4V004.1V003.3V003.3V002.3V001.3V003.0V004.2V002.4V004.2V005.9V004.4V003.2V002.3V
28047002315902130928000.7V000.6V000.6V000.6V000.6V001.0V000.8V001.1V000.9V001.3V001.4V001.4V001.4V004.2V001.4V001.0V002.7V001.9V001.8V002.2V003.8V002.9V002.0V001.7V
2804700282890213092800223V00218V00219V00211V00203V00197V00201V00207V00227V00222V00221V00242V00233V00268V00272V00273V00212V00206V00229V00226V00235V00171V00230V00219V
28047002818902130928004.3V003.7V003.2V002.8V001.7V001.6V001.8V001.8V002.5V002.5V003.7V004.0V003.3V002.8V003.2V002.1V001.6V001.6V002.0V001.4V000.6V000.9V001.0V000.9V
28047002838902130928017.7V016.8V016.0V015.7V015.0V014.5V014.3V014.7V014.5V015.1V014.4V015.8V015.5V016.3V017.1V016.0V014.6V014.3V014.1V013.4V013.1V013.4V013.1V012.8V
2804700286890213092800057V00064V00068V00071V00074V00080V00093V00091V00095V00089V00095V00086V00093V00085V00078V00085V00100V00100V00100V00100V00100V00100V00100V00100V
2804700287890213092800908V00907V00907V00906V00906V00906V00906V00907V00907V00907V00907V00907V00906V00906V00906V00906V00905V00906V00906V00906V00907V00907V00907V00907V
2804700288890213092800004V00004V00004V00004V00004V00004V00031V00074V00126V00137V00101V00479V00183V00212V00340V00044V00022V00012V00006V00004V00004V00004V00004V00004V
28047002898902130928000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V001.8V000.0V003.0V000.0V000.8V000.8V000.0V001.2V003.4V001.8V000.0V000.0V000.0V000.0V000.0V000.0V
28047002420202130928005.9V005.9V005.9V005.9V005.9V005.9V006.0V006.0V006.0V006.0V006.0V006.0V005.9V006.0V005.9V005.9V006.0V006.0V006.0V006.0V006.1V006.0V006.0V006.0V
28047002440202130928000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.4V000.4V000.3V000.3V
2801400207080213092800001V00001V00001V00001V00001V00001V00001V00001V00001V00005V00002V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2801400208080213092800002V00002V00001V00003V00001V00003V00001V00002V00003V00003V00003V00001V00002V00001V00002V00003V00002V00008V00006V00012V00003V00002V00002V00001V
28014002064802130928000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.2V000.2V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.2V000.2V000.2V
2801400210490213092800034V00031V00018V00014V00019V00015V00013V00014V00018V00024V00040V00063V00064V00022V00021V00024V00024V00015V00018V00015V00013V00012V00012V00013V
2801400214060213092800076V00074V00068V00070V00063V00058V00055V00057V00066V00069V00073V00077V00082V00083V00084V00071V00066V00051V00050V00047V00050V00060V00055V00051V
28014002305902130928000.2V000.1V000.1V000.1V000.1V000.2V000.1V000.1V000.1V000.1V000.3V000.2V000.2V000.1V000.1V000.2V000.1V000.2V000.3V000.2V000.2V000.1V000.1V000.1V
28014002205902130928000.2V000.2V000.2V000.3V000.2V000.2V000.3V000.6V000.2V000.1V000.7V000.2V002.0V001.4V001.2V001.2V000.2V001.4V003.4V000.8V000.6V000.3V000.6V000.8V
28014002315902130928000.1V000.1V000.1V000.4V000.1V000.1V000.4V001.0V000.1V000.1V000.4V000.1V001.5V000.8V000.7V000.5V000.1V000.6V002.4V000.2V000.1V000.1V000.1V000.2V
2801400282890213092800239V00224V00184V00210V00198V00224V00202V00184V00206V00215V00222V00233V00245V00252V00257V00222V00211V00213V00222V00136V00211V00228V00237V00239V
28014002818902130928006.1V003.8V002.3V003.2V003.6V003.4V003.9V004.4V005.9V006.0V006.7V006.5V005.0V006.2V005.4V005.0V002.5V002.2V002.5V002.4V003.6V004.7V002.4V002.5V
28014002838902130928020.2V018.9V017.4V018.0V017.7V017.1V017.1V017.8V018.9V019.5V019.8V020.0V020.8V020.9V021.5V017.6V019.0V017.2V015.4V015.5V015.1V014.9V014.6V014.5V
2801400286890213092800049V00054V00058V00055V00059V00066V00066V00066V00064V00060V00059V00057V00055V00054V00048V00078V00072V00086V00099V00096V00099V00097V00096V00099V
2801400287890213092800941V00941V00940V00940V00940V00940V00941V00941V00941V00941V00941V00940V00940V00940V00939V00939V00939V00940V00941V00941V00941V00941V00942V00941V
2801400288890213092800004V00004V00004V00004V00004V00004V00011V00145V00399V00329V00403V00371V00592V00352V00254V00244V00091V00005V00004V00004V00004V00004V00004V00004V
28014002898902130928000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.8V000.0V008.4V001.2V000.0V003.2V000.2V000.0V000.0V
2818000107080213092800001V00001V00001V00013V00001V00001V00001V00002V00001V00001V00001V00001V00001V00001V00001V00002V00001V00001V00001V00001V00001V00001V00001V00001V
2818000108080213092800001V00001V00001V00001V00001V00003V00002V00003V00001V00001V00001V00001V00001V00001V00001V00003V00005V00006V00003V00006V00003V00002V00002V00002V
2818000110490213092800059V00032V00017V00021V00014V00013V00018V00019V00033V00024V00021V00020V00029V00049V00022V00024V00023V00018V00020V00018V00015V00017V00016V00010V
2818000109490213092800017V00009V00008V00005V00007V00020V00010V00007V00006V00008V00009V00014V00005V00015V00006V00021V00006V00003V00003V00006V00006V00007V00003V00001V
2818000114060213092800072V00067V00067V00072V00062V00053V00055V00059V00066V00069V00076V00081V00088V00085V00084V00074V00070V00063V00069V00055V00055V00059V00068V00060V
2818000182890213092800267V00261V00255V00258V00248V00252V00257V00256V00257V00256V00260V00264V00276V00276V00276V00265V00277V00259V00248V00276V00257V00280V00275V00276V
28180001818902130928003.2V001.3V001.7V002.3V001.5V001.5V002.3V003.0V003.3V003.7V004.0V004.0V004.0V002.6V002.5V001.7V000.7V001.6V002.1V000.7V001.1V001.2V001.8V001.4V
28180001838902130928016.6V014.9V014.4V015.0V014.4V013.3V013.7V014.1V015.4V016.0V017.6V018.4V018.9V018.6V019.0V015.0V016.4V015.8V012.9V012.6V012.7V012.7V011.8V011.9V
2818000186890213092800060V00065V00065V00061V00065V00070V00073V00078V00072V00069V00058V00051V00045V00048V00049V00081V00074V00076V00091V00095V00096V00095V00092V00096V
2818000187890213092800923V00923V00922V00922V00922V00922V00923V00923V00923V00923V00923V00922V00922V00921V00921V00921V00921V00921V00922V00923V00923V00923V00923V00923V
2818000188890213092800004V00004V00004V00004V00004V00004V00008V00167V00371V00376V00495V00462V00253V00202V00281V00199V00114V00021V00004V00004V00004V00004V00004V00004V
